2022-09-23 13:18:24 install libmnl0:amd64 <none> 1.0.4-3build2
2022-09-23 13:18:24 status half-installed libmnl0:amd64 1.0.4-3build2
2022-09-23 13:18:24 status unpacked libmnl0:amd64 1.0.4-3build2
2022-09-23 13:18:24 install libxtables12:amd64 <none> 1.8.7-1ubuntu5
2022-09-23 13:18:24 status half-installed libxtables12:amd64 1.8.7-1ubuntu5
2022-09-23 13:18:24 status unpacked libxtables12:amd64 1.8.7-1ubuntu5
2022-09-23 13:18:24 install libcap2-bin:amd64 <none> 1:2.44-1build3
2022-09-23 13:18:24 status half-installed libcap2-bin:amd64 1:2.44-1build3
2022-09-23 13:18:24 status unpacked libcap2-bin:amd64 1:2.44-1build3
2022-09-23 13:18:24 install iproute2:amd64 <none> 5.15.0-1ubuntu2
2022-09-23 13:18:24 status half-installed iproute2:amd64 5.15.0-1ubuntu2
2022-09-23 13:18:24 status unpacked iproute2:amd64 5.15.0-1ubuntu2
2022-09-23 13:18:24 install libexpat1:amd64 <none> 2.4.7-1
2022-09-23 13:18:24 status half-installed libexpat1:amd64 2.4.7-1
2022-09-23 13:18:24 status unpacked libexpat1:amd64 2.4.7-1
2022-09-23 13:18:24 install libicu70:amd64 <none> 70.1-2
2022-09-23 13:18:24 status half-installed libicu70:amd64 70.1-2
2022-09-23 13:18:24 status unpacked libicu70:amd64 70.1-2
2022-09-23 13:18:24 install libxml2:amd64 <none> 2.9.13+dfsg-1ubuntu0.1
2022-09-23 13:18:24 status half-installed libxml2:amd64 2.9.13+dfsg-1ubuntu0.1
2022-09-23 13:18:24 status unpacked libxml2:amd64 2.9.13+dfsg-1ubuntu0.1
2022-09-23 13:18:24 install tzdata:all <none> 2022c-0ubuntu0.22.04.0
2022-09-23 13:18:24 status half-installed tzdata:all 2022c-0ubuntu0.22.04.0
2022-09-23 13:18:24 status unpacked tzdata:all 2022c-0ubuntu0.22.04.0
2022-09-23 13:18:24 install ucf:all <none> 3.0043
2022-09-23 13:18:24 status half-installed ucf:all 3.0043
2022-09-23 13:18:24 status unpacked ucf:all 3.0043
2022-09-23 13:18:24 install gettext-base:amd64 <none> 0.21-4ubuntu4
2022-09-23 13:18:24 status half-installed gettext-base:amd64 0.21-4ubuntu4
2022-09-23 13:18:24 status unpacked gettext-base:amd64 0.21-4ubuntu4
2022-09-23 13:18:24 install libmaxminddb0:amd64 <none> 1.5.2-1build2
2022-09-23 13:18:24 status half-installed libmaxminddb0:amd64 1.5.2-1build2
2022-09-23 13:18:24 status unpacked libmaxminddb0:amd64 1.5.2-1build2
2022-09-23 13:18:24 install libpng16-16:amd64 <none> 1.6.37-3build5
2022-09-23 13:18:24 status half-installed libpng16-16:amd64 1.6.37-3build5
2022-09-23 13:18:24 status unpacked libpng16-16:amd64 1.6.37-3build5
2022-09-23 13:18:24 install libxau6:amd64 <none> 1:1.0.9-1build5
2022-09-23 13:18:24 status half-installed libxau6:amd64 1:1.0.9-1build5
2022-09-23 13:18:24 status unpacked libxau6:amd64 1:1.0.9-1build5
2022-09-23 13:18:24 install libxdmcp6:amd64 <none> 1:1.1.3-0ubuntu5
2022-09-23 13:18:24 status half-installed libxdmcp6:amd64 1:1.1.3-0ubuntu5
2022-09-23 13:18:24 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu5
2022-09-23 13:18:24 install libxcb1:amd64 <none> 1.14-3ubuntu3
2022-09-23 13:18:24 status half-installed libxcb1:amd64 1.14-3ubuntu3
2022-09-23 13:18:24 status unpacked libxcb1:amd64 1.14-3ubuntu3
2022-09-23 13:18:24 install libx11-data:all <none> 2:1.7.5-1
2022-09-23 13:18:24 status half-installed libx11-data:all 2:1.7.5-1
2022-09-23 13:18:24 status unpacked libx11-data:all 2:1.7.5-1
2022-09-23 13:18:24 install libx11-6:amd64 <none> 2:1.7.5-1
2022-09-23 13:18:24 status half-installed libx11-6:amd64 2:1.7.5-1
2022-09-23 13:18:24 status unpacked libx11-6:amd64 2:1.7.5-1
2022-09-23 13:18:24 install fonts-dejavu-core:all <none> 2.37-2build1
2022-09-23 13:18:24 status half-installed fonts-dejavu-core:all 2.37-2build1
2022-09-23 13:18:25 status unpacked fonts-dejavu-core:all 2.37-2build1
2022-09-23 13:18:25 install fontconfig-config:all <none> 2.13.1-4.2ubuntu5
2022-09-23 13:18:25 status half-installed fontconfig-config:all 2.13.1-4.2ubuntu5
2022-09-23 13:18:25 status unpacked fontconfig-config:all 2.13.1-4.2ubuntu5
2022-09-23 13:18:25 install libbrotli1:amd64 <none> 1.0.9-2build6
2022-09-23 13:18:25 status half-installed libbrotli1:amd64 1.0.9-2build6
2022-09-23 13:18:25 status unpacked libbrotli1:amd64 1.0.9-2build6
2022-09-23 13:18:25 install libdeflate0:amd64 <none> 1.10-2
2022-09-23 13:18:25 status half-installed libdeflate0:amd64 1.10-2
2022-09-23 13:18:25 status unpacked libdeflate0:amd64 1.10-2
2022-09-23 13:18:25 install libfreetype6:amd64 <none> 2.11.1+dfsg-1ubuntu0.1
2022-09-23 13:18:25 status half-installed libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.1
2022-09-23 13:18:25 status unpacked libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.1
2022-09-23 13:18:25 install libfontconfig1:amd64 <none> 2.13.1-4.2ubuntu5
2022-09-23 13:18:25 status half-installed libfontconfig1:amd64 2.13.1-4.2ubuntu5
2022-09-23 13:18:25 status unpacked libfontconfig1:amd64 2.13.1-4.2ubuntu5
2022-09-23 13:18:25 install libjpeg-turbo8:amd64 <none> 2.1.2-0ubuntu1
2022-09-23 13:18:25 status half-installed libjpeg-turbo8:amd64 2.1.2-0ubuntu1
2022-09-23 13:18:25 status unpacked libjpeg-turbo8:amd64 2.1.2-0ubuntu1
2022-09-23 13:18:25 install libjpeg8:amd64 <none> 8c-2ubuntu10
2022-09-23 13:18:25 status half-installed libjpeg8:amd64 8c-2ubuntu10
2022-09-23 13:18:25 status unpacked libjpeg8:amd64 8c-2ubuntu10
2022-09-23 13:18:25 install libjbig0:amd64 <none> 2.1-3.1build3
2022-09-23 13:18:25 status half-installed libjbig0:amd64 2.1-3.1build3
2022-09-23 13:18:25 status unpacked libjbig0:amd64 2.1-3.1build3
2022-09-23 13:18:25 install libwebp7:amd64 <none> 1.2.2-2
2022-09-23 13:18:25 status half-installed libwebp7:amd64 1.2.2-2
2022-09-23 13:18:25 status unpacked libwebp7:amd64 1.2.2-2
2022-09-23 13:18:25 install libtiff5:amd64 <none> 4.3.0-6ubuntu0.1
2022-09-23 13:18:25 status half-installed libtiff5:amd64 4.3.0-6ubuntu0.1
2022-09-23 13:18:25 status unpacked libtiff5:amd64 4.3.0-6ubuntu0.1
2022-09-23 13:18:25 install libxpm4:amd64 <none> 1:3.5.12-1build2
2022-09-23 13:18:25 status half-installed libxpm4:amd64 1:3.5.12-1build2
2022-09-23 13:18:25 status unpacked libxpm4:amd64 1:3.5.12-1build2
2022-09-23 13:18:25 install libgd3:amd64 <none> 2.3.0-2ubuntu2
2022-09-23 13:18:25 status half-installed libgd3:amd64 2.3.0-2ubuntu2
2022-09-23 13:18:25 status unpacked libgd3:amd64 2.3.0-2ubuntu2
2022-09-23 13:18:25 install nginx-common:all <none> 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-installed nginx-common:all 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status unpacked nginx-common:all 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 install libnginx-mod-http-auth-pam:amd64 <none> 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-installed libnginx-mod-http-auth-pam:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status unpacked libnginx-mod-http-auth-pam:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 install libnginx-mod-http-dav-ext:amd64 <none> 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-installed libnginx-mod-http-dav-ext:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status unpacked libnginx-mod-http-dav-ext:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 install libnginx-mod-http-echo:amd64 <none> 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-installed libnginx-mod-http-echo:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status unpacked libnginx-mod-http-echo:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 install libnginx-mod-http-geoip2:amd64 <none> 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-installed libnginx-mod-http-geoip2:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status unpacked libnginx-mod-http-geoip2:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 install libnginx-mod-http-image-filter:amd64 <none> 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-installed libnginx-mod-http-image-filter:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status unpacked libnginx-mod-http-image-filter:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 install libnginx-mod-http-subs-filter:amd64 <none> 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-installed libnginx-mod-http-subs-filter:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status unpacked libnginx-mod-http-subs-filter:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 install libnginx-mod-http-upstream-fair:amd64 <none> 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-installed libnginx-mod-http-upstream-fair:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status unpacked libnginx-mod-http-upstream-fair:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 install libxslt1.1:amd64 <none> 1.1.34-4ubuntu0.22.04.1
2022-09-23 13:18:25 status half-installed libxslt1.1:amd64 1.1.34-4ubuntu0.22.04.1
2022-09-23 13:18:25 status unpacked libxslt1.1:amd64 1.1.34-4ubuntu0.22.04.1
2022-09-23 13:18:25 install libnginx-mod-http-xslt-filter:amd64 <none> 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-installed libnginx-mod-http-xslt-filter:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status unpacked libnginx-mod-http-xslt-filter:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 install libnginx-mod-mail:amd64 <none> 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-installed libnginx-mod-mail:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status unpacked libnginx-mod-mail:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 install libnginx-mod-stream:amd64 <none> 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-installed libnginx-mod-stream:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status unpacked libnginx-mod-stream:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 install libnginx-mod-stream-geoip2:amd64 <none> 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-installed libnginx-mod-stream-geoip2:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status unpacked libnginx-mod-stream-geoip2:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 install nginx-core:amd64 <none> 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-installed nginx-core:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status unpacked nginx-core:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 install nginx-full:amd64 <none> 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-installed nginx-full:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status unpacked nginx-full:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 startup packages configure
2022-09-23 13:18:25 configure libexpat1:amd64 2.4.7-1 <none>
2022-09-23 13:18:25 status unpacked libexpat1:amd64 2.4.7-1
2022-09-23 13:18:25 status half-configured libexpat1:amd64 2.4.7-1
2022-09-23 13:18:25 status installed libexpat1:amd64 2.4.7-1
2022-09-23 13:18:25 configure libxau6:amd64 1:1.0.9-1build5 <none>
2022-09-23 13:18:25 status unpacked libxau6:amd64 1:1.0.9-1build5
2022-09-23 13:18:25 status half-configured libxau6:amd64 1:1.0.9-1build5
2022-09-23 13:18:25 status installed libxau6:amd64 1:1.0.9-1build5
2022-09-23 13:18:25 configure libmaxminddb0:amd64 1.5.2-1build2 <none>
2022-09-23 13:18:25 status unpacked libmaxminddb0:amd64 1.5.2-1build2
2022-09-23 13:18:25 status half-configured libmaxminddb0:amd64 1.5.2-1build2
2022-09-23 13:18:25 status installed libmaxminddb0:amd64 1.5.2-1build2
2022-09-23 13:18:25 configure libbrotli1:amd64 1.0.9-2build6 <none>
2022-09-23 13:18:25 status unpacked libbrotli1:amd64 1.0.9-2build6
2022-09-23 13:18:25 status half-configured libbrotli1:amd64 1.0.9-2build6
2022-09-23 13:18:25 status installed libbrotli1:amd64 1.0.9-2build6
2022-09-23 13:18:25 configure libdeflate0:amd64 1.10-2 <none>
2022-09-23 13:18:25 status unpacked libdeflate0:amd64 1.10-2
2022-09-23 13:18:25 status half-configured libdeflate0:amd64 1.10-2
2022-09-23 13:18:25 status installed libdeflate0:amd64 1.10-2
2022-09-23 13:18:25 configure gettext-base:amd64 0.21-4ubuntu4 <none>
2022-09-23 13:18:25 status unpacked gettext-base:amd64 0.21-4ubuntu4
2022-09-23 13:18:25 status half-configured gettext-base:amd64 0.21-4ubuntu4
2022-09-23 13:18:25 status installed gettext-base:amd64 0.21-4ubuntu4
2022-09-23 13:18:25 configure nginx-common:all 1.18.0-6ubuntu14.2 <none>
2022-09-23 13:18:25 status unpacked nginx-common:all 1.18.0-6ubuntu14.2
2022-09-23 13:18:25 status half-configured nginx-common:all 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status installed nginx-common:all 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 configure libjbig0:amd64 2.1-3.1build3 <none>
2022-09-23 13:18:26 status unpacked libjbig0:amd64 2.1-3.1build3
2022-09-23 13:18:26 status half-configured libjbig0:amd64 2.1-3.1build3
2022-09-23 13:18:26 status installed libjbig0:amd64 2.1-3.1build3
2022-09-23 13:18:26 configure tzdata:all 2022c-0ubuntu0.22.04.0 <none>
2022-09-23 13:18:26 status unpacked tzdata:all 2022c-0ubuntu0.22.04.0
2022-09-23 13:18:26 status half-configured tzdata:all 2022c-0ubuntu0.22.04.0
2022-09-23 13:18:26 status installed tzdata:all 2022c-0ubuntu0.22.04.0
2022-09-23 13:18:26 configure libcap2-bin:amd64 1:2.44-1build3 <none>
2022-09-23 13:18:26 status unpacked libcap2-bin:amd64 1:2.44-1build3
2022-09-23 13:18:26 status half-configured libcap2-bin:amd64 1:2.44-1build3
2022-09-23 13:18:26 status installed libcap2-bin:amd64 1:2.44-1build3
2022-09-23 13:18:26 configure libnginx-mod-http-auth-pam:amd64 1.18.0-6ubuntu14.2 <none>
2022-09-23 13:18:26 status unpacked libnginx-mod-http-auth-pam:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status half-configured libnginx-mod-http-auth-pam:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status installed libnginx-mod-http-auth-pam:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 configure libx11-data:all 2:1.7.5-1 <none>
2022-09-23 13:18:26 status unpacked libx11-data:all 2:1.7.5-1
2022-09-23 13:18:26 status half-configured libx11-data:all 2:1.7.5-1
2022-09-23 13:18:26 status installed libx11-data:all 2:1.7.5-1
2022-09-23 13:18:26 configure libpng16-16:amd64 1.6.37-3build5 <none>
2022-09-23 13:18:26 status unpacked libpng16-16:amd64 1.6.37-3build5
2022-09-23 13:18:26 status half-configured libpng16-16:amd64 1.6.37-3build5
2022-09-23 13:18:26 status installed libpng16-16:amd64 1.6.37-3build5
2022-09-23 13:18:26 configure libmnl0:amd64 1.0.4-3build2 <none>
2022-09-23 13:18:26 status unpacked libmnl0:amd64 1.0.4-3build2
2022-09-23 13:18:26 status half-configured libmnl0:amd64 1.0.4-3build2
2022-09-23 13:18:26 status installed libmnl0:amd64 1.0.4-3build2
2022-09-23 13:18:26 configure fonts-dejavu-core:all 2.37-2build1 <none>
2022-09-23 13:18:26 status unpacked fonts-dejavu-core:all 2.37-2build1
2022-09-23 13:18:26 status half-configured fonts-dejavu-core:all 2.37-2build1
2022-09-23 13:18:26 status installed fonts-dejavu-core:all 2.37-2build1
2022-09-23 13:18:26 configure ucf:all 3.0043 <none>
2022-09-23 13:18:26 status unpacked ucf:all 3.0043
2022-09-23 13:18:26 status half-configured ucf:all 3.0043
2022-09-23 13:18:26 status installed ucf:all 3.0043
2022-09-23 13:18:26 configure libjpeg-turbo8:amd64 2.1.2-0ubuntu1 <none>
2022-09-23 13:18:26 status unpacked libjpeg-turbo8:amd64 2.1.2-0ubuntu1
2022-09-23 13:18:26 status half-configured libjpeg-turbo8:amd64 2.1.2-0ubuntu1
2022-09-23 13:18:26 status installed libjpeg-turbo8:amd64 2.1.2-0ubuntu1
2022-09-23 13:18:26 configure libxtables12:amd64 1.8.7-1ubuntu5 <none>
2022-09-23 13:18:26 status unpacked libxtables12:amd64 1.8.7-1ubuntu5
2022-09-23 13:18:26 status half-configured libxtables12:amd64 1.8.7-1ubuntu5
2022-09-23 13:18:26 status installed libxtables12:amd64 1.8.7-1ubuntu5
2022-09-23 13:18:26 configure libwebp7:amd64 1.2.2-2 <none>
2022-09-23 13:18:26 status unpacked libwebp7:amd64 1.2.2-2
2022-09-23 13:18:26 status half-configured libwebp7:amd64 1.2.2-2
2022-09-23 13:18:26 status installed libwebp7:amd64 1.2.2-2
2022-09-23 13:18:26 configure libnginx-mod-http-echo:amd64 1.18.0-6ubuntu14.2 <none>
2022-09-23 13:18:26 status unpacked libnginx-mod-http-echo:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status half-configured libnginx-mod-http-echo:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status installed libnginx-mod-http-echo:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 configure libnginx-mod-http-subs-filter:amd64 1.18.0-6ubuntu14.2 <none>
2022-09-23 13:18:26 status unpacked libnginx-mod-http-subs-filter:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status half-configured libnginx-mod-http-subs-filter:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status installed libnginx-mod-http-subs-filter:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 configure libmd0:amd64 1.0.4-1build1 <none>
2022-09-23 13:18:26 status unpacked libmd0:amd64 1.0.4-1build1
2022-09-23 13:18:26 status half-configured libmd0:amd64 1.0.4-1build1
2022-09-23 13:18:26 status installed libmd0:amd64 1.0.4-1build1
2022-09-23 13:18:26 configure libnginx-mod-http-geoip2:amd64 1.18.0-6ubuntu14.2 <none>
2022-09-23 13:18:26 status unpacked libnginx-mod-http-geoip2:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status half-configured libnginx-mod-http-geoip2:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status installed libnginx-mod-http-geoip2:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 configure libbsd0:amd64 0.11.5-1 <none>
2022-09-23 13:18:26 status unpacked libbsd0:amd64 0.11.5-1
2022-09-23 13:18:26 status half-configured libbsd0:amd64 0.11.5-1
2022-09-23 13:18:26 status installed libbsd0:amd64 0.11.5-1
2022-09-23 13:18:26 configure libelf1:amd64 0.186-1build1 <none>
2022-09-23 13:18:26 status unpacked libelf1:amd64 0.186-1build1
2022-09-23 13:18:26 status half-configured libelf1:amd64 0.186-1build1
2022-09-23 13:18:26 status installed libelf1:amd64 0.186-1build1
2022-09-23 13:18:26 configure libicu70:amd64 70.1-2 <none>
2022-09-23 13:18:26 status unpacked libicu70:amd64 70.1-2
2022-09-23 13:18:26 status half-configured libicu70:amd64 70.1-2
2022-09-23 13:18:26 status installed libicu70:amd64 70.1-2
2022-09-23 13:18:26 configure libjpeg8:amd64 8c-2ubuntu10 <none>
2022-09-23 13:18:26 status unpacked libjpeg8:amd64 8c-2ubuntu10
2022-09-23 13:18:26 status half-configured libjpeg8:amd64 8c-2ubuntu10
2022-09-23 13:18:26 status installed libjpeg8:amd64 8c-2ubuntu10
2022-09-23 13:18:26 configure libnginx-mod-mail:amd64 1.18.0-6ubuntu14.2 <none>
2022-09-23 13:18:26 status unpacked libnginx-mod-mail:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status half-configured libnginx-mod-mail:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status installed libnginx-mod-mail:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 configure libxdmcp6:amd64 1:1.1.3-0ubuntu5 <none>
2022-09-23 13:18:26 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu5
2022-09-23 13:18:26 status half-configured libxdmcp6:amd64 1:1.1.3-0ubuntu5
2022-09-23 13:18:26 status installed libxdmcp6:amd64 1:1.1.3-0ubuntu5
2022-09-23 13:18:26 configure libxcb1:amd64 1.14-3ubuntu3 <none>
2022-09-23 13:18:26 status unpacked libxcb1:amd64 1.14-3ubuntu3
2022-09-23 13:18:26 status half-configured libxcb1:amd64 1.14-3ubuntu3
2022-09-23 13:18:26 status installed libxcb1:amd64 1.14-3ubuntu3
2022-09-23 13:18:26 configure fontconfig-config:all 2.13.1-4.2ubuntu5 <none>
2022-09-23 13:18:26 status unpacked fontconfig-config:all 2.13.1-4.2ubuntu5
2022-09-23 13:18:26 status half-configured fontconfig-config:all 2.13.1-4.2ubuntu5
2022-09-23 13:18:26 status installed fontconfig-config:all 2.13.1-4.2ubuntu5
2022-09-23 13:18:26 configure libnginx-mod-stream:amd64 1.18.0-6ubuntu14.2 <none>
2022-09-23 13:18:26 status unpacked libnginx-mod-stream:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status half-configured libnginx-mod-stream:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status installed libnginx-mod-stream:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 configure libnginx-mod-http-upstream-fair:amd64 1.18.0-6ubuntu14.2 <none>
2022-09-23 13:18:26 status unpacked libnginx-mod-http-upstream-fair:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status half-configured libnginx-mod-http-upstream-fair:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status installed libnginx-mod-http-upstream-fair:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 configure libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.1 <none>
2022-09-23 13:18:26 status unpacked libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.1
2022-09-23 13:18:26 status half-configured libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.1
2022-09-23 13:18:26 status installed libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.1
2022-09-23 13:18:26 configure libx11-6:amd64 2:1.7.5-1 <none>
2022-09-23 13:18:26 status unpacked libx11-6:amd64 2:1.7.5-1
2022-09-23 13:18:26 status half-configured libx11-6:amd64 2:1.7.5-1
2022-09-23 13:18:26 status installed libx11-6:amd64 2:1.7.5-1
2022-09-23 13:18:26 configure libtiff5:amd64 4.3.0-6ubuntu0.1 <none>
2022-09-23 13:18:26 status unpacked libtiff5:amd64 4.3.0-6ubuntu0.1
2022-09-23 13:18:26 status half-configured libtiff5:amd64 4.3.0-6ubuntu0.1
2022-09-23 13:18:26 status installed libtiff5:amd64 4.3.0-6ubuntu0.1
2022-09-23 13:18:26 configure libfontconfig1:amd64 2.13.1-4.2ubuntu5 <none>
2022-09-23 13:18:26 status unpacked libfontconfig1:amd64 2.13.1-4.2ubuntu5
2022-09-23 13:18:26 status half-configured libfontconfig1:amd64 2.13.1-4.2ubuntu5
2022-09-23 13:18:26 status installed libfontconfig1:amd64 2.13.1-4.2ubuntu5
2022-09-23 13:18:26 configure libbpf0:amd64 1:0.5.0-1 <none>
2022-09-23 13:18:26 status unpacked libbpf0:amd64 1:0.5.0-1
2022-09-23 13:18:26 status half-configured libbpf0:amd64 1:0.5.0-1
2022-09-23 13:18:26 status installed libbpf0:amd64 1:0.5.0-1
2022-09-23 13:18:26 configure libnginx-mod-stream-geoip2:amd64 1.18.0-6ubuntu14.2 <none>
2022-09-23 13:18:26 status unpacked libnginx-mod-stream-geoip2:amd64 1.18.0-6ubuntu14.2
2022-09-23 13:18:26 status half-configured libnginx-mod-stream-geoip2:amd64 1.18.0-6ubuntu14.2
